Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/13  13:00:00,41.8143964887,3.72240102456,0.00541603313436,0.0,9.17985065927,26.9147,50.9993238197,0.0,41.7485,9.25082381974
 02/13  14:00:00,34.2859194746,3.72240102456,0.0,0.0,9.17985065927,19.4245,42.1402464012,0.077195423359,33.3988,8.6642509778
 02/13  15:00:00,34.2838406234,3.72240102456,0.0,0.0,9.17985065927,19.4245,34.1120223332,2.1351336546,25.0491,6.92778867858
 02/13  16:00:00,34.2651763148,3.72240102456,0.0,0.0,9.17985065927,19.4245,47.9696350477,7.64337169938,33.3988,6.92746334836
 02/13  17:00:00,41.6894225529,3.72240102456,0.0105502672242,0.0,9.17985065927,26.9147,63.1432509303,6.11671223759,50.0982,6.92833869269
 02/13  18:00:00,43.8018276657,3.72240102456,0.0,0.0,9.17985065927,26.9147,62.577967501,2.65299931107,50.0982,9.82676818996
 02/13  19:00:00,45.9229297414,3.72240102456,0.00234233394305,0.0,9.17985065927,26.9147,62.8499385403,0.0,50.0982,12.7517385403
 02/13  20:00:00,38.5679588894,3.72240102456,0.0,0.0,9.17985065927,19.4245,48.8713758263,1.55369771443,33.3988,13.9188781119
 02/13  21:00:00,38.5413293559,3.72240102456,0.0,0.0,9.17985065927,19.4245,48.0607760648,3.08195217936,33.3988,11.5800238855
 02/13  22:00:00,38.4487513782,3.72240102456,0.0,0.0,9.17985065927,19.4245,51.2988440779,13.498094265,25.0491,12.7516498129
 02/13  23:00:00,38.3289844495,3.72240102456,0.0,0.0,9.17985065927,19.4245,46.0824912799,18.9699777016,16.6994,10.4131135783
 02/13  24:00:00,39.0738414507,3.72240102456,0.0,0.0,9.17985065927,19.4245,39.6972410337,25.5775079002,8.3497,5.77003313349
 02/14  01:00:00,22.3508340431,3.72240102456,0.0,0.0,4.58992532963,8.1892,44.6271947982,36.6720244369,3.33988,4.6152903613
 02/14  02:00:00,14.7988120941,0.0,0.0,0.0,1.52997510988,7.4902,3.93195364952,0.0,3.33988,0.592073649516
 02/14  03:00:00,14.8143865451,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/14  04:00:00,14.8202010634,0.0,0.0,0.0,1.52997510988,7.4902,3.93195957055,0.0,3.33988,0.59207957055
 02/14  05:00:00,15.4760137643,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/14  06:00:00,22.9459832994,3.72240102456,0.0,0.0,4.58992532963,8.1892,62.1850625472,53.243277087,8.3497,0.59208546025
 02/14  07:00:00,36.5107445567,3.72240102456,0.016953276722,0.0,9.17985065927,19.4245,68.2842765402,48.1222345692,16.6994,3.46264197106
 02/14  08:00:00,41.6480872972,3.72240102456,0.012601572364,0.0,9.17985065927,26.9147,71.2762853399,32.3025341756,25.0491,13.9246511642
 02/14  09:00:00,41.676076692,3.72240102456,0.0,0.0,9.17985065927,26.9147,69.8102987363,23.6595481694,33.3988,12.7519505668
 02/14  10:00:00,34.2251977288,3.72240102456,0.0,0.0,9.17985065927,19.4245,49.7448255741,14.2803568294,25.0491,10.4153687447
 02/14  11:00:00,41.7377657013,3.72240102456,0.00200758799389,0.0,9.17985065927,26.9147,59.7416450262,8.74225920918,41.7485,9.25088581701
 02/14  12:00:00,42.4808346767,3.72240102456,0.00712194333861,0.0,9.17985065927,26.9147,52.1630971703,0.0,41.7485,10.4145971703
 02/14  13:00:00,41.8394609588,3.72240102456,0.00767093284383,0.0,9.17985065927,26.9147,50.9994193042,0.0,41.7485,9.25091930421
 02/14  14:00:00,34.3030088595,3.72240102456,0.0,0.0,9.17985065927,19.4245,42.129368729,0.0672924691449,33.3988,8.6632762599
 02/14  15:00:00,34.3003788657,3.72240102456,0.0,0.0,9.17985065927,19.4245,32.0064585071,0.0306237683214,25.0491,6.92673473881
 02/14  16:00:00,34.2853510386,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.3386703839,0.0130733714244,33.3988,6.92679701244
 02/14  17:00:00,41.7099153881,3.72240102456,0.00435575413049,0.0,9.17985065927,26.9147,57.0261940315,0.0,50.0982,6.92799403154
 02/14  18:00:00,43.8277187846,3.72240102456,0.00240121586416,0.0,9.17985065927,26.9147,59.9244414091,0.0,50.0982,9.8262414091
 02/14  19:00:00,46.00012519,3.72240102456,0.0548292798387,0.0,9.17985065927,26.9147,62.8491931701,0.0,50.0982,12.7509931701
 02/14  20:00:00,38.4288344468,3.72240102456,0.0,0.0,9.17985065927,19.4245,46.8475563214,0.106643111521,33.3988,13.3421132099
 02/14  21:00:00,38.4064934549,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.5762603585,0.0162486169577,33.3988,12.1612117415
 02/14  22:00:00,38.344340487,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.5199234163,7.8389415212,25.0491,12.6318818951
 02/14  23:00:00,38.3248371564,3.72240102456,0.0,0.0,9.17985065927,19.4245,42.2040726235,14.9743604004,16.6994,10.5303122231
 02/14  24:00:00,39.0770509266,3.72240102456,0.0,0.0,9.17985065927,19.4245,35.2228596792,21.103527638,8.3497,5.76963204115
 02/15  01:00:00,22.3585107511,3.72240102456,0.0,0.0,4.58992532963,8.1892,39.2884093937,31.3335637534,3.33988,4.61496564026
 02/15  02:00:00,14.7992216686,0.0,0.0,0.0,1.52997510988,7.4902,3.93196582043,0.0,3.33988,0.592085820434
 02/15  03:00:00,14.8147046929,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/15  04:00:00,14.8194381946,0.0,0.0,0.0,1.52997510988,7.4902,3.931971702,0.0,3.33988,0.592091701997
 02/15  05:00:00,14.9680054072,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/15  06:00:00,22.4480460372,3.72240102456,0.0,0.0,4.58992532963,8.1892,54.1234021968,45.1816563579,8.3497,0.592045838898
 02/15  07:00:00,36.2905093566,3.72240102456,0.0108020134067,0.0,9.17985065927,19.4245,59.7344002117,39.5722340916,16.6994,3.46276612007
 02/15  08:00:00,41.6595848677,3.72240102456,0.012326685425,0.0,9.17985065927,26.9147,64.8741423838,25.901302613,25.0491,13.9237397708
 02/15  09:00:00,41.6968246039,3.72240102456,0.0,0.0,9.17985065927,26.9147,61.8760586002,15.7256000337,33.3988,12.7516585665
 02/15  10:00:00,34.2466509434,3.72240102456,0.0,0.0,9.17985065927,19.4245,43.0882546155,7.6237491943,25.0491,10.4154054212
 02/15  11:00:00,41.7590154796,3.72240102456,0.0021082878037,0.0,9.17985065927,26.9147,54.4811310039,3.48192260089,41.7485,9.25070840299
 02/15  12:00:00,42.4881403297,3.72240102456,0.00504581098019,0.0,9.17985065927,26.9147,52.1610109236,0.0,41.7485,10.4125109236
 02/15  13:00:00,41.8584867982,3.72240102456,0.0219454157059,0.0,9.17985065927,26.9147,50.9992060583,0.0,41.7485,9.25070605826
 02/15  14:00:00,34.3048685458,3.72240102456,0.0,0.0,9.17985065927,19.4245,41.8266423763,0.100132904689,33.3988,8.32770947164
 02/15  15:00:00,34.2976626439,3.72240102456,0.0,0.0,9.17985065927,19.4245,32.3590848908,0.0482107842539,25.0491,7.26177410652
 02/15  16:00:00,34.2778786227,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.6244820084,0.298421632179,33.3988,6.92726037624
 02/15  17:00:00,41.7024866362,3.72240102456,0.00406164558492,0.0,9.17985065927,26.9147,58.0969002172,1.07147141477,50.0982,6.92722880239
 02/15  18:00:00,43.8226524714,3.72240102456,0.00194756775451,0.0,9.17985065927,26.9147,59.4901097818,0.140808226263,50.0982,9.25110155554
 02/15  19:00:00,45.9396972023,3.72240102456,0.00336193728876,0.0,9.17985065927,26.9147,62.8493846253,0.0,50.0982,12.7511846253
 02/15  20:00:00,38.5807153627,3.72240102456,0.0,0.0,9.17985065927,19.4245,48.1839529351,0.857200869875,33.3988,13.9279520653
 02/15  21:00:00,38.5551457031,3.72240102456,0.0,0.0,9.17985065927,19.4245,46.0666757174,1.08438760322,33.3988,11.5834881142
 02/15  22:00:00,38.4553178811,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.5008386299,7.6992951158,25.0491,12.7524435141
 02/15  23:00:00,38.3324756997,3.72240102456,0.0,0.0,9.17985065927,19.4245,38.5512007122,11.4366774006,16.6994,10.4151233116
 02/15  24:00:00,39.0928595858,3.72240102456,0.0,0.0,9.17985065927,19.4245,29.8168194634,15.1222602422,8.3497,6.34485922123
 02/16  01:00:00,22.3699752452,3.72240102456,0.0,0.0,4.58992532963,8.1892,32.0729728757,24.1185060969,3.33988,4.61458677878
 02/16  02:00:00,14.8226085243,0.0,0.0,0.0,1.52997510988,7.4902,3.93193191646,0.0,3.33988,0.592051916459
 02/16  03:00:00,14.8514008936,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/16  04:00:00,14.8603006498,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/16  05:00:00,15.011026793,0.0,0.0,0.0,1.52997510988,7.4902,3.93193785192,0.0,3.33988,0.592057851919
 02/16  06:00:00,22.4806317913,3.72240102456,0.0,0.0,4.58992532963,8.1892,40.1494094239,31.7797094239,8.3497,0.02
 02/16  07:00:00,36.3174316711,3.72240102456,0.0158479070566,0.0,9.17985065927,19.4245,49.5878507078,28.852368727,16.6994,4.0360819808
 02/16  08:00:00,41.6746656346,3.72240102456,0.0184512236139,0.0,9.17985065927,26.9147,58.0304400216,19.0617019136,25.0491,13.919638108
 02/16  09:00:00,41.7015754245,3.72240102456,0.0,0.0,9.17985065927,26.9147,56.4307211852,10.2792149751,33.3988,12.7527062101
 02/16  10:00:00,34.2406651324,3.72240102456,0.0,0.0,9.17985065927,19.4245,39.1197227255,3.65606398971,25.0491,10.4145587358
 02/16  11:00:00,41.7599861138,3.72240102456,0.007989844427,0.0,9.17985065927,26.9147,51.4188482904,0.420592212978,41.7485,9.24975607738
 02/16  12:00:00,42.6045882977,3.72240102456,0.0997956561172,0.0,9.17985065927,26.9147,52.1690309491,0.00680672501108,41.7485,10.4137242241
 02/16  13:00:00,43.0103305758,3.72240102456,1.14915292004,0.0,9.17985065927,26.9147,50.9979694385,0.0,41.7485,9.24946943849
 02/16  14:00:00,35.0536806653,3.72240102456,0.71536219785,0.0,9.17985065927,19.4245,41.4848943375,0.0,33.3988,8.08609433746
 02/16  15:00:00,34.361293737,3.72240102456,0.0178695741006,0.0,9.17985065927,19.4245,32.5525915993,0.0,25.0491,7.50349159927
 02/16  16:00:00,34.3006856858,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.3637455923,0.0370221227328,33.3988,6.92792346954
 02/16  17:00:00,41.7093164202,3.72240102456,0.00369898063737,0.0,9.17985065927,26.9147,57.0259684384,0.0,50.0982,6.92776843842
 02/16  18:00:00,43.819165659,3.72240102456,0.00250202791518,0.0,9.17985065927,26.9147,59.3479492405,0.0,50.0982,9.24974924046
 02/16  19:00:00,45.9462540625,3.72240102456,0.00735895691622,0.0,9.17985065927,26.9147,62.8498368001,0.0,50.0982,12.7516368001
 02/16  20:00:00,38.6024761699,3.72240102456,0.0,0.0,9.17985065927,19.4245,47.403897951,0.0798761035595,33.3988,13.9252218475
 02/16  21:00:00,38.5730949572,3.72240102456,0.0,0.0,9.17985065927,19.4245,44.9948494005,0.0157745378933,33.3988,11.5802748626
 02/16  22:00:00,38.4673909705,3.72240102456,0.0,0.0,9.17985065927,19.4245,43.8665756373,6.0660851516,25.0491,12.7513904856
 02/16  23:00:00,38.3322754998,3.72240102456,0.0,0.0,9.17985065927,19.4245,39.2496723089,12.1371969029,16.6994,10.413075406
 02/16  24:00:00,39.0891175242,3.72240102456,0.0,0.0,9.17985065927,19.4245,30.9101250901,16.7904892277,8.3497,5.76993586249
 02/17  01:00:00,22.3762340208,3.72240102456,0.0,0.0,4.58992532963,8.1892,33.1358891764,24.6077759429,3.33988,5.18823323351
 02/17  02:00:00,14.8076802164,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/17  03:00:00,14.819169434,0.0,0.0,0.0,1.52997510988,7.4902,3.93195188754,0.0,3.33988,0.592071887537
 02/17  04:00:00,14.8340194564,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/17  05:00:00,15.4963531934,0.0,0.0,0.0,1.52997510988,7.4902,3.93193191977,0.0,3.33988,0.592051919774
 02/17  06:00:00,22.9685475235,3.72240102456,0.0,0.0,4.58992532963,8.1892,51.4699095405,43.1002095405,8.3497,0.02
 02/17  07:00:00,36.5303388096,3.72240102456,0.0110657460002,0.0,9.17985065927,19.4245,56.5562730757,36.3943340548,16.6994,3.46253902091
 02/17  08:00:00,41.6695384525,3.72240102456,0.00972356914397,0.0,9.17985065927,26.9147,61.25959549,22.2842116586,25.0491,13.9262838314
 02/17  09:00:00,41.7039766796,3.72240102456,0.0,0.0,9.17985065927,26.9147,58.6507475924,12.5002103516,33.3988,12.7517372408
 02/17  10:00:00,34.2553090519,3.72240102456,0.000994270236903,0.0,9.17985065927,19.4245,37.7453585329,2.28091589596,25.0491,10.415342637
 02/17  11:00:00,41.7831737685,3.72240102456,0.00673015364964,0.0,9.17985065927,26.9147,51.5756963552,0.0,41.7485,9.82719635523
 02/17  12:00:00,42.8060025658,3.72240102456,0.282681570807,0.0,9.17985065927,26.9147,52.1626972686,0.0,41.7485,10.4141972686
 02/17  13:00:00,43.0513981661,3.72240102456,1.17555172764,0.0,9.17985065927,26.9147,50.9952718006,0.0,41.7485,9.2467718006
 02/17  14:00:00,34.766928007,3.72240102456,0.42049102975,0.0,9.17985065927,19.4245,41.4862230735,0.0,33.3988,8.08742307355
 02/17  15:00:00,34.3478206943,3.72240102456,0.0,0.0,9.17985065927,19.4245,31.9946125237,0.0180483080171,25.0491,6.92746421571
 02/17  16:00:00,34.3381638781,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.9012096097,0.0158171743906,33.3988,7.48659243534
 02/17  17:00:00,41.7471482635,3.72240102456,0.00457613191024,0.0,9.17985065927,26.9147,57.0424486166,0.0,50.0982,6.94424861659
 02/17  18:00:00,43.8946036873,3.72240102456,0.0416863359508,0.0,9.17985065927,26.9147,59.3470030754,0.0,50.0982,9.24880307543
 02/17  19:00:00,46.4771781227,3.72240102456,0.512940257173,0.0,9.17985065927,26.9147,62.8502282692,0.0,50.0982,12.7520282692
 02/17  20:00:00,38.4604001724,3.72240102456,0.0,0.0,9.17985065927,19.4245,47.3204526263,0.0,33.3988,13.9216526263
 02/17  21:00:00,38.453522942,3.72240102456,0.0,0.0,9.17985065927,19.4245,44.99590616,0.0164668877895,33.3988,11.5806392722
 02/17  22:00:00,38.3866112949,3.72240102456,0.0,0.0,9.17985065927,19.4245,38.7947945792,0.99403514474,25.0491,12.7516594345
 02/17  23:00:00,38.361158232,3.72240102456,0.0,0.0,9.17985065927,19.4245,34.0256626061,6.9116421632,16.6994,10.4146204429
 02/17  24:00:00,39.1021766741,3.72240102456,0.0,0.0,9.17985065927,19.4245,27.3769044452,13.2576214299,8.3497,5.76958301526
 02/18  01:00:00,22.3719740493,3.72240102456,0.0,0.0,4.58992532963,8.1892,34.353414893,26.3979431854,3.33988,4.61559170754
 02/18  02:00:00,14.8199726754,0.0,0.0,0.0,1.52997510988,7.4902,3.93197462363,0.0,3.33988,0.592094623627
 02/18  03:00:00,14.8403016405,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/18  04:00:00,14.8434446836,0.0,0.0,0.0,1.52997510988,7.4902,3.93192881066,0.0,3.33988,0.592048810663
 02/18  05:00:00,14.989143129,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/18  06:00:00,22.4585867609,3.72240102456,0.0,0.0,4.58992532963,8.1892,48.9554283984,40.0136736489,8.3497,0.592054749499
 02/18  07:00:00,36.2950594945,3.72240102456,0.0154634629519,0.0,9.17985065927,19.4245,57.1666685868,37.0048514773,16.6994,3.46241710944
 02/18  08:00:00,41.6630799921,3.72240102456,0.0108483368451,0.0,9.17985065927,26.9147,46.4597329285,17.947883828,25.0491,3.46274910052
 02/18  09:00:00,41.7099071645,3.72240102456,0.000754146173383,0.0,9.17985065927,26.9147,41.5484701145,4.11240500471,33.3988,4.03726510982
 02/18  10:00:00,34.2724314804,3.72240102456,0.00368773366906,0.0,9.17985065927,19.4245,36.639709751,0.00790940371833,25.0491,11.5827003473
 02/18  11:00:00,41.8005260623,3.72240102456,0.00649761779292,0.0,9.17985065927,26.9147,52.1639905752,0.0,41.7485,10.4154905752
 02/18  12:00:00,43.1325212474,3.72240102456,0.597150274846,0.0,9.17985065927,26.9147,53.3314497594,0.0,41.7485,11.5829497594
 02/18  13:00:00,43.0506091847,3.72240102456,1.16783873416,0.0,9.17985065927,26.9147,53.328972348,0.0,41.7485,11.580472348
 02/18  14:00:00,34.9010478596,3.72240102456,0.551477336666,0.0,9.17985065927,19.4245,43.8118125189,0.0,33.3988,10.4130125189
 02/18  15:00:00,34.6144938325,3.72240102456,0.256959003872,0.0,9.17985065927,19.4245,34.2987500528,0.0,25.0491,9.24965005279
 02/18  16:00:00,34.4790571034,3.72240102456,0.135173819212,0.0,9.17985065927,19.4245,42.6490956664,0.0,33.3988,9.25029566637
 02/18  17:00:00,42.0551495177,3.72240102456,0.313092342298,0.0,9.17985065927,26.9147,58.7618790036,0.0,50.0982,8.66367900356
 02/18  18:00:00,43.8507731912,3.72240102456,0.00235832408515,0.0,9.17985065927,26.9147,59.3481038838,0.0,50.0982,9.24990388381
 02/18  19:00:00,45.9930110158,3.72240102456,0.0454471447079,0.0,9.17985065927,26.9147,62.8604781049,0.0100061107292,50.0982,12.7522719942
 02/18  20:00:00,38.5965514693,3.72240102456,0.0,0.0,9.17985065927,19.4245,46.1838276074,0.0335022367836,33.3988,12.7515253706
 02/18  21:00:00,38.574977467,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.0976615949,0.117842163545,33.3988,11.5810194313
 02/18  22:00:00,38.4859938694,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.3955839342,2.59583818478,25.0491,12.7506457494
 02/18  23:00:00,38.3589912783,3.72240102456,0.0,0.0,9.17985065927,19.4245,33.4215205862,7.47535854669,16.6994,9.24676203953
 02/18  24:00:00,39.1065744427,3.72240102456,0.0,0.0,9.17985065927,19.4245,29.9975564729,14.7216459987,8.3497,6.92621047418
 02/19  01:00:00,22.37574249,3.72240102456,0.0,0.0,4.58992532963,8.1892,40.2129986092,31.1036783661,3.33988,5.76944024312
 02/19  02:00:00,14.8182200239,0.0,0.0,0.0,1.52997510988,7.4902,3.93197495687,0.0,3.33988,0.592094956867
 02/19  03:00:00,14.8429879776,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/19  04:00:00,14.848431938,0.0,0.0,0.0,1.52997510988,7.4902,3.93196365252,0.0,3.33988,0.592083652522
 02/19  05:00:00,14.9907981485,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/19  06:00:00,22.459006196,3.72240102456,0.0,0.0,4.58992532963,8.1892,51.5521312409,42.610341705,8.3497,0.592089535943
 02/19  07:00:00,36.2991994959,3.72240102456,0.0163409710172,0.0,9.17985065927,19.4245,58.1431093739,37.9810683124,16.6994,3.46264106147
 02/19  08:00:00,41.664519971,3.72240102456,0.0105126129593,0.0,9.17985065927,26.9147,47.7721574058,19.260229909,25.0491,3.46282749689
 02/19  09:00:00,41.7167056261,3.72240102456,0.000819188664434,0.0,9.17985065927,26.9147,42.30654047,4.87051858506,33.3988,4.03722188497
 02/19  10:00:00,34.2728003367,3.72240102456,0.00227829012353,0.0,9.17985065927,19.4245,29.15601962,0.643598413031,25.0491,3.46332120698
 02/19  11:00:00,41.8733399002,3.72240102456,0.0611909948958,0.0,9.17985065927,26.9147,53.3363672802,0.00551189600989,41.7485,11.5823553842
 02/19  12:00:00,43.6874438973,3.72240102456,1.12659828123,0.0,9.17985065927,26.9147,53.330291255,0.0,41.7485,11.581791255
 02/19  13:00:00,43.9706225415,3.72240102456,2.06985059724,0.0,9.17985065927,26.9147,50.9988047004,0.0,41.7485,9.25030470038
 02/19  14:00:00,34.9525786666,3.72240102456,0.590353455678,0.0,9.17985065927,19.4245,42.6495267395,0.0,33.3988,9.2507267395
 02/19  15:00:00,34.3634219423,3.72240102456,0.00715394477003,0.0,9.17985065927,19.4245,32.5615927511,0.00961918782666,25.0491,7.50287356325
 02/19  16:00:00,34.3524112312,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.3262147333,0.0,33.3988,6.92741473329
 02/19  17:00:00,42.0921522559,3.72240102456,0.325722478748,0.0,9.17985065927,26.9147,57.0262753269,0.0,50.0982,6.92807532693
 02/19  18:00:00,43.9638660021,3.72240102456,0.110493999334,0.0,9.17985065927,26.9147,59.3537969661,0.00625313567445,50.0982,9.24934383047
 02/19  19:00:00,45.9554847567,3.72240102456,0.0014447543179,0.0,9.17985065927,26.9147,61.6798499608,0.0,50.0982,11.5816499608
 02/19  20:00:00,38.6048899268,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.0304740742,0.0499570834927,33.3988,11.5817169907
 02/19  21:00:00,38.592809677,3.72240102456,0.0,0.0,9.17985065927,19.4245,42.6503379793,0.0,33.3988,9.25153797928
 02/19  22:00:00,38.498293164,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.3388263217,3.7049474365,25.0491,11.5847788852
 02/19  23:00:00,38.3633524666,3.72240102456,0.0,0.0,9.17985065927,19.4245,37.0275619553,10.5022761653,16.6994,9.82588579003
 02/19  24:00:00,39.1121300083,3.72240102456,0.0,0.0,9.17985065927,19.4245,26.5265192031,13.5633703962,8.3497,4.61344880688
 02/20  01:00:00,22.3904867867,3.72240102456,0.0,0.0,4.58992532963,8.1892,32.6575274492,23.5475830598,3.33988,5.77006438939
 02/20  02:00:00,14.8376851827,0.0,0.0,0.0,1.52997510988,7.4902,3.93193802559,0.0,3.33988,0.592058025592
 02/20  03:00:00,14.8582556927,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/20  04:00:00,14.8628248893,0.0,0.0,0.0,1.52997510988,7.4902,3.93194395132,0.0,3.33988,0.592063951322
 02/20  05:00:00,15.0078592618,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/20  06:00:00,22.4707264543,3.72240102456,0.0,0.0,4.58992532963,8.1892,47.3850941144,39.0153941144,8.3497,0.02
 02/20  07:00:00,36.3107923791,3.72240102456,0.0170861989805,0.0,9.17985065927,19.4245,56.1394908403,35.4040228525,16.6994,4.03606798779
 02/20  08:00:00,41.6823573009,3.72240102456,0.00814184723423,0.0,9.17985065927,26.9147,43.9838953506,15.4715585342,25.0491,3.46323681635
 02/20  09:00:00,41.7423841055,3.72240102456,0.0029748473702,0.0,9.17985065927,26.9147,39.4340388883,1.99803490176,33.3988,4.03720398652
 02/20  10:00:00,34.3113834247,3.72240102456,0.00453962575306,0.0,9.17985065927,19.4245,28.5259865475,0.0135115080564,25.0491,3.46337503943
 02/20  11:00:00,42.2238290946,3.72240102456,0.384443339102,0.0,9.17985065927,26.9147,53.3311120395,0.0,41.7485,11.5826120395
 02/20  12:00:00,44.8611360288,3.72240102456,2.28009025071,0.0,9.17985065927,26.9147,53.3301448569,0.0,41.7485,11.5816448569
 02/20  13:00:00,45.0144057661,3.72240102456,3.08344476467,0.0,9.17985065927,26.9147,50.9971975923,0.0,41.7485,9.24869759226
 02/20  14:00:00,35.3567893977,3.72240102456,0.984442946333,0.0,9.17985065927,19.4245,42.6483684693,0.0,33.3988,9.24956846927
 02/20  15:00:00,34.3994374913,3.72240102456,0.0363260262153,0.0,9.17985065927,19.4245,31.9775551263,0.0,25.0491,6.92845512634
 02/20  16:00:00,34.3616359396,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.9020779613,0.0,33.3988,7.50327796133
 02/20  17:00:00,42.3660245809,3.72240102456,0.564397571398,0.0,9.17985065927,26.9147,57.0260197361,0.0,50.0982,6.92781973611
 02/20  18:00:00,44.315947031,3.72240102456,0.448114342157,0.0,9.17985065927,26.9147,59.3476219722,0.0,50.0982,9.24942197223
 02/20  19:00:00,46.1702124683,3.72240102456,0.203192826061,0.0,9.17985065927,26.9147,61.6795541805,0.0,50.0982,11.5813541805
 02/20  20:00:00,38.6214172776,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.0246579596,0.0448138145145,33.3988,11.5810441451
 02/20  21:00:00,38.6057619351,3.72240102456,0.0,0.0,9.17985065927,19.4245,42.6486577312,0.0,33.3988,9.24985773125
 02/20  22:00:00,38.5111217521,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.9655048201,4.33379232588,25.0491,11.5826124943
 02/20  23:00:00,38.3776345505,3.72240102456,0.0,0.0,9.17985065927,19.4245,36.3480743624,10.3977671692,16.6994,9.25090719321
 02/20  24:00:00,39.123391217,3.72240102456,0.0,0.0,9.17985065927,19.4245,27.0166742353,13.4779919674,8.3497,5.18898226796
 02/21  01:00:00,22.4040983547,3.72240102456,0.0,0.0,4.58992532963,8.1892,31.491578112,23.5373821695,3.33988,4.61431594242
 02/21  02:00:00,14.8504614988,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/21  03:00:00,14.870438577,0.0,0.0,0.0,1.52997510988,7.4902,3.93195146289,0.0,3.33988,0.592071462891
 02/21  04:00:00,14.8795998225,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/21  05:00:00,15.5455882422,0.0,0.0,0.0,1.52997510988,7.4902,3.93195736725,0.0,3.33988,0.592077367248
 02/21  06:00:00,22.9977627133,3.72240102456,0.0,0.0,4.58992532963,8.1892,46.1823237857,37.8126237857,8.3497,0.02
 02/21  07:00:00,36.5549360666,3.72240102456,0.0186052232137,0.0,9.17985065927,19.4245,54.9563671369,34.220518765,16.6994,4.03644837189
 02/21  08:00:00,41.6984657497,3.72240102456,0.0104058606562,0.0,9.17985065927,26.9147,54.2753039355,15.8850592734,25.0491,13.3411446621
 02/21  09:00:00,41.7704076754,3.72240102456,0.00462520749316,0.0,9.17985065927,26.9147,47.4421327069,1.29132591379,33.3988,12.7520067931
 02/21  10:00:00,34.4108393331,3.72240102456,0.0564089261857,0.0,9.17985065927,19.4245,35.5333947407,0.0115569706905,25.0491,10.47273777
 02/21  11:00:00,43.8189534785,3.72240102456,1.93811707204,0.0,9.17985065927,26.9147,51.5181551929,0.0,41.7485,9.7696551929
 02/21  12:00:00,45.6594036893,3.72240102456,3.08483408014,0.0,9.17985065927,26.9147,52.1629056568,0.0,41.7485,10.4144056568
 02/21  13:00:00,45.3336667191,3.72240102456,3.41509385583,0.0,9.17985065927,26.9147,50.9954213414,0.0,41.7485,9.24692134138
 02/21  14:00:00,36.0828839227,3.72240102456,1.71221123423,0.0,9.17985065927,19.4245,41.4863825296,0.0,33.3988,8.08758252961
 02/21  15:00:00,34.7744019729,3.72240102456,0.40515314322,0.0,9.17985065927,19.4245,31.9762636953,0.0,25.0491,6.92716369527
 02/21  16:00:00,34.4958625327,3.72240102456,0.125829724616,0.0,9.17985065927,19.4245,40.3260996808,0.0,33.3988,6.9272996808
