Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/01  07:00:00,76.9943160484,6.35928423935,10.0295670455,0.0,19.4926561212,41.1001056674,8.73751811339,1.02913003395,0.0,7.70838807944
 10/01  08:00:00,105.689233,6.86866108905,14.4579624849,0.0,26.3286599382,57.9988325916,27.4281729485,0.0,0.0,27.4281729485
 10/01  09:00:00,92.4014809658,6.70838487867,16.6035898421,0.0,26.2443270014,42.8153538416,41.4322069224,0.0,18.025,23.4072069224
 10/01  10:00:00,68.4382216247,6.47373938027,16.7494042129,0.0,21.7447113004,23.4437158914,41.3792575982,0.0,18.025,23.3542575982
 10/01  11:00:00,68.8914087542,6.6478265079,19.430418259,0.0,19.3449162599,23.4437158914,35.5162086351,0.0,18.025,17.4912086351
 10/01  12:00:00,71.3176311933,6.81697538205,21.5452050851,0.0,19.190480192,23.7425572507,35.4886614199,0.0,18.025,17.4636614199
 10/01  13:00:00,73.4900877666,6.94313791168,23.5653761723,0.0,19.260583323,23.698576057,35.4866785594,0.0,18.025,17.4616785594
 10/01  14:00:00,73.7476576999,6.98552648526,23.7805574054,0.0,19.260583323,23.698576057,35.4865895477,0.0,18.025,17.4615895477
 10/01  15:00:00,71.4370323101,6.92509567509,21.8203127866,0.0,19.260583323,23.4086260847,35.4865058757,0.0,18.025,17.4615058757
 10/01  16:00:00,72.847313413,6.81865713919,18.8857302359,0.0,19.260583323,27.8781056672,23.7835850534,0.0,18.025,5.75858505338
 10/01  17:00:00,78.8318330092,6.89266827189,16.1738262539,0.0,18.1807569449,37.5792895564,0.02,0.0,0.0,0.02
 10/01  18:00:00,96.6579785613,7.08853218268,16.1425870156,0.0,32.6059821062,37.0465235296,5.7664452651,0.0,0.0,5.7664452651
 10/01  19:00:00,101.360737537,7.19734968172,16.7375608315,0.0,36.8143715336,33.066984531,5.77662512973,0.0,0.0,5.77662512973
 10/01  20:00:00,107.652492043,7.34225305645,17.5249080244,0.0,36.43363367,38.8072253906,11.5317517273,0.0,0.0,11.5317517273
 10/01  21:00:00,104.496178051,7.27861086456,16.7889477809,0.0,36.0963922311,36.7877557581,5.77653400068,0.0,0.0,5.77653400068
 10/01  22:00:00,79.6105010881,6.8451591196,13.657083535,0.0,30.9507766546,20.6087787026,5.79477262253,0.0,0.0,5.79477262253
 10/01  23:00:00,54.055054195,6.44304048925,10.9379102364,0.0,17.4250845679,11.7056064465,11.5244758048,0.0,0.0,11.5244758048
 10/01  24:00:00,46.6206575913,6.29069234185,9.76415170617,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 10/02  01:00:00,42.5066697462,6.1513894654,8.66942123747,0.0,10.0992000411,10.047477231,5.75437832497,0.0,0.0,5.75437832497
 10/02  02:00:00,39.7475201942,6.04944178785,7.87178402727,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 10/02  03:00:00,39.2119932937,5.98928399503,7.39640930658,0.0,8.25718729233,10.0299323277,5.75414176061,0.0,0.0,5.75414176061
 10/02  04:00:00,40.410901035,5.94265901082,7.03539410886,0.0,8.25718729233,11.6354268332,0.02,0.0,0.0,0.02
 10/02  05:00:00,48.1936799696,5.96279724462,7.21852586966,0.0,12.1011305571,15.3678112995,5.77214139181,0.0,0.0,5.77214139181
 10/02  06:00:00,80.2582531095,6.51158068789,11.0902992272,0.0,19.7275818095,37.2640762949,11.5699567699,0.0,0.0,11.5699567699
 10/02  07:00:00,97.0112105101,6.930877446,14.4720582399,0.0,24.3117294858,51.2795993405,11.6062089637,0.0,0.0,11.6062089637
 10/02  08:00:00,83.5101890949,6.47621381051,12.7004765491,0.0,23.6694662846,40.6342015617,23.4097322468,0.0,0.0,23.4097322468
 10/02  09:00:00,81.5150654639,6.44215636878,15.7465743531,0.0,23.6694662846,35.6302164847,41.376413968,0.0,18.025,23.351413968
 10/02  10:00:00,61.2819231521,6.15515122662,13.3970174142,0.0,18.7433767983,22.9618409725,35.5188471474,0.0,18.025,17.4938471474
 10/02  11:00:00,61.87941671,6.19771516677,13.9540673359,0.0,18.7433767983,22.9618409725,35.4901874461,0.0,18.025,17.4651874461
 10/02  12:00:00,65.0671591707,6.35535424339,16.9407220525,0.0,18.5889407304,23.1597249699,35.4869795117,0.0,18.025,17.4619795117
 10/02  13:00:00,65.4791683636,6.41018058892,17.0514033683,0.0,18.7433767983,23.2517909448,35.4874939285,0.0,18.025,17.4624939285
 10/02  14:00:00,65.2050470609,6.44864060173,16.7388223677,0.0,18.7433767983,23.2517909448,35.4856423692,0.0,18.025,17.4606423692
 10/02  15:00:00,64.4787205547,6.43168568279,16.3194003117,0.0,18.7433767983,22.9618409725,35.4868334494,0.0,18.025,17.4618334494
 10/02  16:00:00,67.7305437158,6.44593056983,15.105675841,0.0,18.7433767983,27.431320555,23.7837141245,0.0,18.025,5.75871412455
 10/02  17:00:00,79.0965889738,6.64140878005,14.0881249224,0.0,17.6635504202,40.6971502883,5.7676934448,0.0,0.0,5.7676934448
 10/02  18:00:00,89.1123585437,6.75766847038,13.7151348098,0.0,27.5259009287,37.3340067412,5.78993464521,0.0,0.0,5.78993464521
 10/02  19:00:00,95.9065870186,6.86632165745,14.3072108695,0.0,33.8341110165,33.3544677425,5.77559384751,0.0,0.0,5.77559384751
 10/02  20:00:00,105.21899746,7.05870802004,15.2730773686,0.0,36.5179666069,38.8247702939,11.5633164251,0.0311689640454,0.0,11.532147461
 10/02  21:00:00,99.7096643213,7.08432449264,15.2533555319,0.0,32.965339924,36.8579353714,5.7948374647,0.0,0.0,5.7948374647
 10/02  22:00:00,72.8485239214,6.66008381129,12.3634626713,0.0,25.6355707503,20.6438685092,11.5424833233,0.0,0.0,11.5424833233
 10/02  23:00:00,50.1345470715,6.26639187895,9.59596631835,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 10/02  24:00:00,43.5189049645,6.09469211103,8.17771448291,0.0,11.6412384099,10.0650221343,5.96504059929,0.206212244247,0.0,5.75882835504
 10/03  01:00:00,40.9263010848,5.98436538592,7.25607761451,0.0,10.0992000411,10.047477231,6.21117095831,0.456982308289,0.0,5.75418865002
 10/03  02:00:00,38.1198627819,5.88075118324,6.41281307161,0.0,8.25718729233,10.0299323277,0.767757415747,0.747757415747,0.0,0.02
 10/03  03:00:00,37.4218364971,5.80830973787,5.78722774049,0.0,8.25718729233,10.0299323277,1.21501736048,1.19501736048,0.0,0.02
 10/03  04:00:00,38.5081365089,5.74959472633,5.32568902522,0.0,8.25718729233,11.6354268332,7.37867109657,1.61982840553,0.0,5.75884269104
 10/03  05:00:00,46.2391842101,5.76539792577,5.4614258448,0.0,12.1011305571,15.3678112995,7.4909505645,1.71883794374,0.0,5.77211262076
 10/03  06:00:00,77.9845292857,6.28589383605,9.04225500615,0.0,19.7275818095,37.2640762949,13.5146412875,1.94560635546,0.0,11.569034932
 10/03  07:00:00,94.2423613825,6.6781786984,11.9558999275,0.0,24.3117294858,51.2795993405,12.9242182044,1.31793104455,0.0,11.6062871599
 10/03  08:00:00,80.9139278007,6.25096684373,10.3294549405,0.0,23.6694662846,40.6342015617,23.4094211784,0.0,0.0,23.4094211784
 10/03  09:00:00,79.768696629,6.32042625501,14.1219311741,0.0,23.6694662846,35.6302164847,41.3757173461,0.0,18.025,23.3507173461
 10/03  10:00:00,62.4496743282,6.22814751813,14.4917696731,0.0,18.7433767983,22.9618409725,35.5190054501,0.0,18.025,17.4940054501
 10/03  11:00:00,63.8249779192,6.36443068609,15.7329106765,0.0,18.7433767983,22.9618409725,35.4892583961,0.0,18.025,17.4642583961
 10/03  12:00:00,66.12180126,6.53804917937,17.8126675187,0.0,18.5889407304,23.1597249699,35.4866417116,0.0,18.025,17.4616417116
 10/03  13:00:00,67.3151694337,6.63768232175,18.6599007605,0.0,18.7433767983,23.2517909448,35.4848125967,0.0,18.025,17.4598125967
 10/03  14:00:00,67.0119168742,6.65610458042,18.3382258095,0.0,18.7433767983,23.2517909448,35.4848104505,0.0,18.025,17.4598104505
 10/03  15:00:00,65.9728485166,6.63703984047,17.6081721548,0.0,18.7433767983,22.9618409725,35.4848070127,0.0,18.025,17.4598070127
 10/03  16:00:00,68.6801552046,6.59629687424,15.904918948,0.0,18.7433767983,27.431320555,23.7836164938,0.0,18.025,5.75861649381
 10/03  17:00:00,79.8601827292,6.75949926171,14.7336250461,0.0,17.6635504202,40.6971502883,5.76767367631,0.0,0.0,5.76767367631
 10/03  18:00:00,89.8886381142,6.873339044,14.3757357485,0.0,27.5259009287,37.3340067412,5.79031102677,0.0,0.0,5.79031102677
 10/03  19:00:00,96.6736937939,6.96980723493,14.9708298047,0.0,33.8341110165,33.3544677425,5.77656266734,0.0,0.0,5.77656266734
 10/03  20:00:00,105.860628879,7.14041971569,15.8329905037,0.0,36.5179666069,38.8247702939,11.563350217,0.0317035907919,0.0,11.5316466262
 10/03  21:00:00,100.23329265,7.14857241883,15.7127290712,0.0,32.965339924,36.8579353714,5.79365708506,0.0,0.0,5.79365708506
 10/03  22:00:00,73.0593137342,6.69490258594,12.5394289612,0.0,25.6355707503,20.6438685092,11.5427507315,0.0,0.0,11.5427507315
 10/03  23:00:00,50.0049078526,6.26739760103,9.46531896297,0.0,15.0252895274,11.7056064465,0.065925199857,0.045925199857,0.0,0.02
 10/03  24:00:00,43.1440354976,6.06942040094,7.82811317203,0.0,11.6412384099,10.0650221343,6.48456501376,0.725683780364,0.0,5.75888123339
 10/04  01:00:00,40.412248305,5.94192243217,6.78446792355,0.0,10.0992000411,10.047477231,1.13729123628,1.11729123628,0.0,0.02
 10/04  02:00:00,37.572720116,5.83027877001,5.91613935318,0.0,8.25718729233,10.0299323277,7.17760947179,1.42339923779,0.0,5.754210234
 10/04  03:00:00,36.7219867923,5.7367191721,5.15896846375,0.0,8.25718729233,10.0299323277,2.2825148126,2.2625148126,0.0,0.02
 10/04  04:00:00,37.7421611053,5.67031522739,4.6389892343,0.0,8.25718729233,11.6354268332,8.92515224649,3.16624429001,0.0,5.75890795648
 10/04  05:00:00,45.3503812063,5.67148352271,4.66653333386,0.0,12.1011305571,15.3678112995,9.00410417707,3.23180658986,0.0,5.77229758721
 10/04  06:00:00,77.0061927321,6.18290862116,8.16689632326,0.0,19.7275818095,37.2640762949,14.2721836674,2.70344747027,0.0,11.5687361971
 10/04  07:00:00,93.4787245376,6.602705663,11.267727544,0.0,24.3117294858,51.2795993405,12.7983755402,1.19192394864,0.0,11.6064515915
 10/04  08:00:00,80.2423851336,6.18855140314,9.72032183105,0.0,23.6694662846,40.6342015617,23.413557683,0.0,0.0,23.413557683
 10/04  09:00:00,79.8489595754,6.29785408912,14.2247609466,0.0,23.6694662846,35.6302164847,41.3753150916,0.0,18.025,23.3503150916
 10/04  10:00:00,62.7552011354,6.23206134523,14.7933797735,0.0,18.7433767983,22.9618409725,35.5187129081,0.0,18.025,17.4937129081
 10/04  11:00:00,63.8853239464,6.37613231521,15.7815529279,0.0,18.7433767983,22.9618409725,35.4901268547,0.0,18.025,17.4651268547
 10/04  12:00:00,66.4112121537,6.54506125201,18.0950646217,0.0,18.5889407304,23.1597249699,35.4899727321,0.0,18.025,17.4649727321
 10/04  13:00:00,69.016259948,6.68850220225,20.3101692108,0.0,18.7433767983,23.2517909448,35.4881695608,0.0,18.025,17.4631695608
 10/04  14:00:00,69.4855219375,6.74145649249,20.7264767894,0.0,18.7433767983,23.2517909448,35.4881944625,0.0,18.025,17.4631944625
 10/04  15:00:00,68.4723307349,6.7287235087,20.0159685341,0.0,18.7433767983,22.9618409725,35.4882183102,0.0,18.025,17.4632183102
 10/04  16:00:00,71.4509095147,6.7042450024,18.567722838,0.0,18.7433767983,27.431320555,23.7837474243,0.0,18.025,5.75874742427
 10/04  17:00:00,82.1334900241,6.90411434937,16.8623137055,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 10/04  18:00:00,91.8223522696,7.01674387875,16.16603778,0.0,27.5259009287,37.3340067412,11.5606652622,0.0,0.0,11.5606652622
 10/04  19:00:00,98.4882916654,7.12015145593,16.6350795441,0.0,33.8341110165,33.3544677425,5.77647162834,0.0,0.0,5.77647162834
 10/04  20:00:00,107.50962188,7.28186736015,17.3405309718,0.0,36.5179666069,38.8247702939,5.80994686482,0.0339610242634,0.0,5.77598584056
 10/04  21:00:00,101.539810037,7.26351478534,16.9042971037,0.0,32.965339924,36.8579353714,11.5701925243,0.0,0.0,11.5701925243
 10/04  22:00:00,74.0050736306,6.78484062544,13.395246264,0.0,25.6355707503,20.6438685092,11.5428278925,0.0,0.0,11.5428278925
 10/04  23:00:00,50.8720713049,6.35153991274,10.2483369211,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 10/04  24:00:00,44.0712313154,6.15815578237,8.66657084437,0.0,11.6412384099,10.0650221343,5.79024169346,0.0313616750476,0.0,5.75888001841
 10/05  01:00:00,41.2280176686,6.0222721452,7.51988647002,0.0,10.0992000411,10.047477231,0.45346493225,0.43346493225,0.0,0.02
 10/05  02:00:00,38.257654888,5.90156864958,6.52978182492,0.0,8.25718729233,10.0299323277,6.6876555524,0.933264055404,0.0,5.754391497
 10/05  03:00:00,37.5525947718,5.82322511837,5.90306926612,0.0,8.25718729233,10.0299323277,1.20400442347,1.18400442347,0.0,0.02
 10/05  04:00:00,38.6352957739,5.76342954334,5.43900671014,0.0,8.25718729233,11.6354268332,7.02693870815,1.26800987788,0.0,5.75892883028
 10/05  05:00:00,45.9440711393,5.73705957381,5.194643144,0.0,12.1011305571,15.3678112995,8.09027876107,2.31803760266,0.0,5.77224115841
 10/05  06:00:00,77.633671586,6.25432391115,8.72295344045,0.0,19.7275818095,37.2640762949,13.5735921628,2.00329763778,0.0,11.5702945251
 10/05  07:00:00,93.8643499058,6.64549853123,11.610550548,0.0,24.3117294858,51.2795993405,12.664974884,1.05848265813,0.0,11.6064922259
 10/05  08:00:00,80.5126064121,6.22112778093,9.95796073433,0.0,23.6694662846,40.6342015617,23.4138159453,0.0,0.0,23.4138159453
 10/05  09:00:00,81.0629593691,6.36259711454,15.3740121883,0.0,23.6694662846,35.6302164847,41.3767699132,0.0,18.025,23.3517699132
 10/05  10:00:00,66.8202088091,6.38184675602,18.708599369,0.0,18.7433767983,22.9618409725,35.5179477028,0.0,18.025,17.4929477028
 10/05  11:00:00,70.4125580913,6.63640211143,22.0485151457,0.0,18.7433767983,22.9618409725,35.490319888,0.0,18.025,17.465319888
 10/05  12:00:00,72.8181727736,6.84399751988,24.2030868269,0.0,18.5889407304,23.1597249699,35.4902029048,0.0,18.025,17.4652029048
 10/05  13:00:00,74.2441873497,6.97141550515,25.255181106,0.0,18.7433767983,23.2517909448,35.4884358283,0.0,18.025,17.4634358283
 10/05  14:00:00,74.446413395,7.01598495511,25.412837579,0.0,18.7433767983,23.2517909448,35.4884979151,0.0,18.025,17.4634979151
 10/05  15:00:00,73.5528543526,7.01703765644,24.8081757978,0.0,18.7433767983,22.9618409725,35.488558814,0.0,18.025,17.463558814
 10/05  16:00:00,76.4763563805,6.97657491194,23.3208374593,0.0,18.7433767983,27.431320555,23.7829069891,0.0,18.025,5.75790698914
 10/05  17:00:00,86.4391551396,7.16247780139,20.9096119472,0.0,17.6635504202,40.6971502883,5.76765871867,0.0,0.0,5.76765871867
 10/05  18:00:00,95.1971446308,7.27331443975,19.2842536681,0.0,27.5259009287,37.3340067412,5.79036823867,0.0,0.0,5.79036823867
 10/05  19:00:00,100.790185682,7.31910199916,18.7380180586,0.0,33.8341110165,33.3544677425,5.77659322184,0.0,0.0,5.77659322184
 10/05  20:00:00,109.163351263,7.44470073051,18.8314223219,0.0,36.5179666069,38.8247702939,11.2803526607,0.0,0.0,11.2803526607
 10/05  21:00:00,103.33555328,7.43355441551,18.5299940271,0.0,32.965339924,36.8579353714,6.04730336091,0.0,0.0,6.04730336091
 10/05  22:00:00,75.726980841,6.94820831609,14.9537800882,0.0,25.6355707503,20.6438685092,11.5423632256,0.0,0.0,11.5423632256
 10/05  23:00:00,52.7017549158,6.52137706054,11.9081807974,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 10/05  24:00:00,46.0954337979,6.34531314292,10.5036141851,0.0,11.6412384099,10.0650221343,5.75893501498,0.0,0.0,5.75893501498
 10/06  01:00:00,43.2992055369,6.21524877655,9.39809524678,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 10/06  02:00:00,40.2641547105,6.09294199271,8.34490738882,0.0,8.25718729233,10.0299323277,5.75426298941,0.0,0.0,5.75426298941
 10/06  03:00:00,39.4537111085,6.0087662241,7.61864211831,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 10/06  04:00:00,40.3719920155,5.93700124847,7.00212965926,0.0,8.25718729233,11.6354268332,5.95834534745,0.200595562359,0.0,5.75774978509
 10/06  05:00:00,48.0199332158,5.94506128347,7.06249950128,0.0,12.1011305571,15.3678112995,6.14505964258,0.37263796922,0.0,5.77242167336
 10/06  06:00:00,79.972728387,6.48360057648,10.8327263699,0.0,19.7275818095,37.2640762949,11.944561164,0.374483701112,0.0,11.5700774629
 10/06  07:00:00,96.5722319308,6.8877849353,14.0761369158,0.0,24.3117294858,51.2795993405,11.6070056273,0.0,0.0,11.6070056273
 10/06  08:00:00,82.9731750057,6.41516291756,12.2244873098,0.0,23.6694662846,40.6342015617,23.4093660892,0.0,0.0,23.4093660892
 10/06  09:00:00,81.7958293228,6.4036405168,16.0658362194,0.0,23.6694662846,35.6302164847,41.3767992571,0.0,18.025,23.3517992571
 10/06  10:00:00,63.4162790284,6.20709540978,15.4794166177,0.0,18.7433767983,22.9618409725,35.5198521769,0.0,18.025,17.4948521769
 10/06  11:00:00,65.3561700486,6.35609682182,17.2724301897,0.0,18.7433767983,22.9618409725,35.4900998553,0.0,18.025,17.4650998553
 10/06  12:00:00,67.8231119127,6.51447101629,19.5375497447,0.0,18.5889407304,23.1597249699,35.4875896799,0.0,18.025,17.4625896799
 10/06  13:00:00,69.3806549925,6.61756720322,20.7454949201,0.0,18.7433767983,23.2517909448,35.4858679748,0.0,18.025,17.4608679748
 10/06  14:00:00,70.1286512632,6.69550518521,21.4155530652,0.0,18.7433767983,23.2517909448,35.4859776472,0.0,18.025,17.4609776472
 10/06  15:00:00,69.2203691539,6.70172718418,20.7909989157,0.0,18.7433767983,22.9618409725,35.4860855453,0.0,18.025,17.4610855453
 10/06  16:00:00,71.751940147,6.67785960194,18.8951337515,0.0,18.7433767983,27.431320555,23.7837822285,0.0,18.025,5.75878222852
 10/06  17:00:00,81.8427970903,6.85895874858,16.6167690086,0.0,17.6635504202,40.6971502883,5.76772909924,0.0,0.0,5.76772909924
 10/06  18:00:00,93.4968965286,6.98278508466,15.9905300806,0.0,27.5259009287,37.3340067412,5.79011513124,0.0,0.0,5.79011513124
 10/06  19:00:00,98.6351098587,7.10565573922,16.796381791,0.0,33.8341110165,33.3544677425,5.77696119549,0.0,0.0,5.77696119549
 10/06  20:00:00,107.863963012,7.28823419553,17.6884971892,0.0,36.5179666069,38.8247702939,11.5467020075,0.0141869658437,0.0,11.5325150417
 10/06  21:00:00,102.228904696,7.30277549531,17.5541179192,0.0,32.965339924,36.8579353714,5.7951335361,0.0,0.0,5.7951335361
 10/06  22:00:00,74.8705803595,6.8430530883,14.2025293644,0.0,25.6355707503,20.6438685092,11.5430024661,0.0,0.0,11.5430024661
 10/06  23:00:00,51.8401311541,6.42172755088,11.146203032,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 10/06  24:00:00,45.2317741364,6.25077316603,9.7344939088,0.0,11.6412384099,10.0650221343,5.75890143582,0.0,0.0,5.75890143582
 10/07  01:00:00,45.7229252998,6.18189153379,9.09568736202,0.0,12.8411359301,10.0650221343,5.75436180742,0.0,0.0,5.75436180742
 10/07  02:00:00,40.0210927882,6.05866367734,8.13612433153,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 10/07  03:00:00,39.3648632668,5.98959919939,7.54895728608,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 10/07  04:00:00,40.5180605817,5.94021679569,7.14498264581,0.0,8.25718729233,11.6354268332,5.81278206506,0.0538213400176,0.0,5.75896072505
 10/07  05:00:00,44.3165056692,5.89471805367,6.83067321937,0.0,8.71707943955,15.3327214929,6.08981598551,0.326306654793,0.0,5.76350933072
 10/07  06:00:00,63.8619040173,6.05885426035,8.00003175425,0.0,18.5082010057,25.6353820695,6.45384494111,0.681325762015,0.0,5.77251917909
 10/07  07:00:00,78.0748048356,6.45934444669,11.1293732113,0.0,19.4083231844,41.0650158608,11.6965397015,0.125930839028,0.0,11.5706088625
 10/07  08:00:00,108.078920569,7.0233649528,16.6928913984,0.0,26.3286599382,57.9988325916,23.5161960178,0.00947172409639,0.0,23.5067242937
 10/07  09:00:00,96.7286931991,6.88663790234,20.6330862711,0.0,26.3286599382,42.8504436482,41.437498454,0.0,18.025,23.412498454
 10/07  10:00:00,70.8001710677,6.59955755439,18.9855118567,0.0,21.7447113004,23.4437158914,41.382118953,0.0,18.025,23.357118953
 10/07  11:00:00,69.8092810236,6.72094644712,20.3348628636,0.0,19.3027497915,23.426170988,35.5188251409,0.0,18.025,17.4938251409
 10/07  12:00:00,71.6123238267,6.86312604581,21.8534425444,0.0,19.1483137236,23.7250123474,35.489174195,0.0,18.025,17.464174195
 10/07  13:00:00,73.9937215199,6.96863131722,23.9837918782,0.0,19.3027497915,23.7161209604,35.4884142914,0.0,18.025,17.4634142914
 10/07  14:00:00,74.3158755503,7.00114648866,24.2734307722,0.0,19.3027497915,23.7161209604,35.4857829979,0.0,18.025,17.4607829979
 10/07  15:00:00,73.2102946872,6.96848079188,23.4904657096,0.0,19.3027497915,23.426170988,35.48579943,0.0,18.025,17.46079943
 10/07  16:00:00,74.2018363631,6.85395011636,20.1452377103,0.0,19.3027497915,27.8956505705,23.7825531926,0.0,18.025,5.75755319256
 10/07  17:00:00,79.7192498135,6.9299288798,16.9642535847,0.0,18.2229234133,37.5968344597,5.76321629317,0.0,0.0,5.76321629317
 10/07  18:00:00,99.4053289441,7.12675296529,16.8482774677,0.0,32.690315043,37.0816133363,5.76771373265,0.0,0.0,5.76771373265
 10/07  19:00:00,102.103587998,7.23709587785,17.4406391435,0.0,36.8143715336,33.066984531,5.77681643985,0.0,0.0,5.77681643985
 10/07  20:00:00,108.519731998,7.40666604387,18.4471347088,0.0,36.3493007332,38.7721355839,5.77634394083,0.0,0.0,5.77634394083
 10/07  21:00:00,105.963028784,7.37373148684,18.0412310477,0.0,36.1807251679,36.8228455648,5.77661304251,0.0,0.0,5.77661304251
 10/07  22:00:00,80.8979064894,6.92982649801,14.7403525655,0.0,31.0351095914,20.6438685092,11.5704031785,0.0,0.0,11.5704031785
 10/07  23:00:00,54.6883159112,6.48466861988,11.5295217116,0.0,17.4250845679,11.7056064465,5.77246998325,0.0,0.0,5.77246998325
 10/07  24:00:00,46.8505825792,6.31056446724,10.0936102943,0.0,12.8411359301,10.0650221343,5.75885428864,0.0,0.0,5.75885428864
 10/08  01:00:00,45.766761968,6.18606255265,9.0159325904,0.0,12.925468867,10.100111941,0.158271912844,0.138271912844,0.0,0.02
 10/08  02:00:00,39.4876887445,6.00796207421,7.53399441444,0.0,8.34152022915,10.0650221343,6.60700243302,0.852658816127,0.0,5.75434361689
 10/08  03:00:00,38.6049440878,5.91306678333,6.74614767059,0.0,8.34152022915,10.0650221343,1.24272528427,1.22272528427,0.0,0.02
 10/08  04:00:00,39.6118447918,5.84594456985,6.21360993328,0.0,8.34152022915,11.6705166398,7.27156738336,1.51268719592,0.0,5.75888018744
 10/08  05:00:00,43.0510858444,5.76541473146,5.57513714438,0.0,8.80141237637,15.3678112995,2.60993579452,2.58993579452,0.0,0.02
 10/08  06:00:00,62.7386786552,5.95268367803,6.98297141224,0.0,18.5082010057,25.6353820695,7.82919904575,2.05668000477,0.0,5.77251904098
 10/08  07:00:00,76.9135632769,6.35380881382,9.95424135386,0.0,19.4926561212,41.1001056674,12.8773044028,1.30665365218,0.0,11.5706507506
 10/08  08:00:00,105.4947319,6.85498447494,14.2770697531,0.0,26.3286599382,57.9988325916,29.3760578867,0.0,0.0,29.3760578867
 10/08  09:00:00,92.1968615543,6.73227311824,16.3750406597,0.0,26.2443270014,42.8153538416,41.435993851,0.0,18.025,23.410993851
 10/08  10:00:00,69.9367517454,6.56193335092,18.1597100129,0.0,21.7447113004,23.4437158914,35.548547649,0.0,18.025,17.523547649
 10/08  11:00:00,72.3573127727,6.8126772011,22.7314479952,0.0,19.3449162599,23.4437158914,41.3427216019,0.0,18.025,23.3177216019
 10/08  12:00:00,72.7506976878,6.92355193549,22.8716799758,0.0,19.190480192,23.7425572507,35.4875502202,0.0,18.025,17.4625502202
 10/08  13:00:00,72.3411847244,6.94668734825,22.4129082651,0.0,19.260583323,23.698576057,35.4861925657,0.0,18.025,17.4611925657
 10/08  14:00:00,71.3327916495,6.93096505657,21.4202375561,0.0,19.260583323,23.698576057,35.4863699246,0.0,18.025,17.4613699246
 10/08  15:00:00,69.032064946,6.8308114708,19.5096144051,0.0,19.260583323,23.4086260847,35.4865543016,0.0,18.025,17.4615543016
 10/08  16:00:00,70.0630598641,6.71282958306,16.2072902741,0.0,19.260583323,27.8781056672,18.045,0.0,18.025,0.02
 10/08  17:00:00,76.8399378559,6.76041767763,14.3141583243,0.0,18.1807569449,37.5792895564,5.76339520678,0.0,0.0,5.76339520678
 10/08  18:00:00,97.2776013318,6.96729254783,14.9994243636,0.0,32.6059821062,37.0465235296,5.77720491311,0.00928543403435,0.0,5.76791947907
 10/08  19:00:00,100.296503619,7.0935422207,15.7771040972,0.0,36.8143715336,33.066984531,5.77654205878,0.0,0.0,5.77654205878
 10/08  20:00:00,106.60140436,7.24501935144,16.5710202666,0.0,36.43363367,38.8072253906,6.09700330473,0.320914207056,0.0,5.77608909768
 10/08  21:00:00,103.788556589,7.20983475473,16.1500690546,0.0,36.0963922311,36.7877557581,11.9674670943,0.433796551585,0.0,11.5336705428
 10/08  22:00:00,79.2051209052,6.79650972793,13.3003061464,0.0,30.9507766546,20.6087787026,6.24640671734,0.451372037594,0.0,5.79503467975
 10/08  23:00:00,53.4969738272,6.38345599192,10.4393861002,0.0,17.4250845679,11.7056064465,6.34340896434,0.570853112456,0.0,5.77255585188
 10/08  24:00:00,46.0934220943,6.23661842098,9.29097304988,0.0,12.925468867,10.100111941,6.22229207503,0.463288134133,0.0,5.7590039409
 10/09  01:00:00,45.1545093491,6.13746146259,8.45227371911,0.0,12.925468867,10.100111941,6.38832989074,0.63393774556,0.0,5.75439214519
 10/09  02:00:00,39.4834849195,6.0127421076,7.5250130598,0.0,8.34152022915,10.0650221343,0.645205306236,0.625205306236,0.0,0.02
 10/09  03:00:00,38.9812554051,5.95412487388,7.08139602722,0.0,8.34152022915,10.0650221343,6.31910198956,0.564908853318,0.0,5.75419313625
 10/09  04:00:00,40.2319166333,5.9125123444,6.76711706998,0.0,8.34152022915,11.6705166398,0.642381291089,0.622381291089,0.0,0.02
 10/09  05:00:00,44.2294607017,5.88413407851,6.63478368736,0.0,8.80141237637,15.3678112995,6.3500859999,0.586519470611,0.0,5.76356652929
 10/09  06:00:00,63.8963508255,6.06937819519,8.02394626705,0.0,18.5082010057,25.6353820695,6.32940419981,0.556837384162,0.0,5.77256681565
