Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/05  09:00:00,1048.75189617,25.8834761717,0.0,0.0,448.566543614,448.566543614,60.3532062658,47.1880044104,13.1652018554
 01/05  10:00:00,1008.62287467,25.8834761717,0.0,0.0,448.566543614,448.566543614,47.079215908,33.9012917887,13.1779241192
 01/05  11:00:00,959.712882794,25.8834761717,0.0,0.0,448.566543614,448.566543614,27.6993596508,12.3259716406,15.3733880101
 01/05  12:00:00,999.534349839,26.5038277325,16.6761678634,0.0,448.566543614,448.566543614,20.2260017762,4.81148909474,15.4145126815
 01/05  13:00:00,1025.12927943,25.8834761717,52.5332705817,0.0,448.566543614,398.725816546,29.7302852052,7.64103101738,22.0892541878
 01/05  14:00:00,1078.96732407,26.8063378929,52.9222686914,0.0,448.566543614,448.566543614,20.4483975096,2.7924535298,17.6559439798
 01/05  15:00:00,1081.68289966,27.2372263594,55.1421418502,0.0,448.566543614,448.566543614,16.0364569449,2.87692255797,13.1595343869
 01/05  16:00:00,999.406966864,27.4397527592,6.6931202033,0.0,448.566543614,448.566543614,19.7647634374,8.80106063208,10.9637028053
 01/05  17:00:00,1018.86769177,27.6009081321,0.0,0.0,448.566543614,448.566543614,32.7831243798,15.1854468605,17.5976775193
 01/05  18:00:00,947.018679187,25.8834761717,0.0,0.0,348.885089477,398.725816546,38.072757639,29.3165717167,8.7561859223
 01/05  19:00:00,747.675022461,25.8834761717,0.0,0.0,249.203635341,299.044362409,58.3418998107,51.7806400035,6.56125980721
 01/05  20:00:00,723.234384577,25.8834761717,0.0,0.0,249.203635341,299.044362409,65.7013593226,59.1525201001,6.54883922257
 01/05  21:00:00,573.736967328,25.8834761717,0.0,0.0,149.522181205,249.203635341,91.8830850874,85.3299178422,6.55316724518
 01/05  22:00:00,549.312610866,25.8834761717,0.0,0.0,149.522181205,249.203635341,115.064870686,112.873452727,2.1914179592
 01/05  23:00:00,349.356666749,0.0,0.0,0.0,49.8407270682,199.362908273,2.18927334414,0.0,2.18927334414
 01/05  24:00:00,299.991907555,0.0,0.0,0.0,24.9203635341,199.362908273,2.18915149087,0.0,2.18915149087
 01/06  01:00:00,287.76971036,0.0,0.0,0.0,24.9203635341,199.362908273,2.18903147067,0.0,2.18903147067
