Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  12:00:00,26.8633541546,2.09834981492,0.0,0.0,3.71167865564,18.077,43.9770034688,0.0,40.51485,3.46215346879
 01/09  13:00:00,26.0534047513,2.09834981492,0.0,0.0,3.71167865564,18.077,38.9001395381,0.0,36.0132,2.88693953806
 01/09  14:00:00,25.834474412,2.09834981492,0.0,0.0,3.71167865564,18.077,34.3977554278,0.0,31.51155,2.88620542783
 01/09  15:00:00,20.8360965555,2.09834981492,0.0,0.0,3.71167865564,13.077,23.3352746721,0.0151906806598,21.0077,2.31238399141
 01/09  16:00:00,20.8125466784,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8340601891,0.014397792307,19.50715,2.31251239682
 01/09  17:00:00,21.3335351842,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8209058782,0.0,22.50825,2.3126558782
 01/09  18:00:00,28.2079218656,2.09834981492,0.0,0.0,3.71167865564,18.077,28.396704876,0.0,25.50935,2.887354876
 01/09  19:00:00,28.1946442757,2.09834981492,0.0,0.0,3.71167865564,18.077,29.546994387,0.0,25.50935,4.03764438702
 01/09  20:00:00,28.3242711981,2.09834981492,0.0,0.0,3.71167865564,18.077,29.6197461962,0.0718516379996,25.50935,4.03854455823
 01/09  21:00:00,23.2826655175,2.09834981492,0.0,0.0,3.71167865564,13.077,27.981469521,1.43665811697,22.50825,4.03656140401
 01/09  22:00:00,23.2058441276,2.09834981492,0.0,0.0,3.71167865564,13.077,27.0595110602,2.0142628662,21.0077,4.03754819404
 01/09  23:00:00,23.077077938,2.09834981492,0.0,0.0,3.71167865564,13.077,25.3973362169,4.50345451566,18.0066,2.88728170124
 01/09  24:00:00,24.2011818029,2.09834981492,0.0,0.0,3.71167865564,13.077,12.3232722393,7.01066605583,3.0011,2.31150618347
 01/10  01:00:00,13.746209083,2.09834981492,0.0,0.0,1.85583932782,5.577,20.3994899969,15.6604154106,3.0011,1.73797458626
 01/10  02:00:00,9.60284891278,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/10  03:00:00,9.6329785891,0.0,0.0,0.0,0.618613109274,5.0,3.5931685326,0.0,3.0011,0.592068532598
 01/10  04:00:00,9.64060630471,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/10  05:00:00,10.296163126,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/10  06:00:00,14.1974939575,2.09834981492,0.0,0.0,1.85583932782,5.577,30.3108756222,25.217138263,4.50165,0.592087359207
 01/10  07:00:00,28.3780512947,2.09834981492,0.0,0.0,3.71167865564,18.077,33.7117468946,19.0417394477,13.50495,1.16505744682
 01/10  08:00:00,25.5899069592,2.09834981492,0.0,0.0,3.71167865564,18.077,37.0148223012,11.3940926397,21.0077,4.6130296615
 01/10  09:00:00,20.6184573028,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9750384069,6.9310021651,15.0055,4.03853624184
 01/10  10:00:00,20.6705236879,2.09834981492,0.0,0.0,3.71167865564,13.077,21.0936071204,3.19957380694,15.0055,2.88853331342
 01/10  11:00:00,25.7192824907,2.09834981492,0.0,0.0,3.71167865564,18.077,36.7269624585,0.253778316059,33.0121,3.46108414243
 01/10  12:00:00,26.8613370206,2.09834981492,0.0,0.0,3.71167865564,18.077,43.4032132713,0.0,40.51485,2.88836327127
 01/10  13:00:00,26.0301725054,2.09834981492,0.0,0.0,3.71167865564,18.077,39.4739780814,0.0,36.0132,3.46077808145
 01/10  14:00:00,25.8106188011,2.09834981492,0.0,0.0,3.71167865564,18.077,33.8238067788,0.0,31.51155,2.31225677876
 01/10  15:00:00,20.810304929,2.09834981492,0.0,0.0,3.71167865564,13.077,23.3448026933,0.0248665922968,21.0077,2.31223610102
 01/10  16:00:00,20.7798031684,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8345932118,0.0149580103067,19.50715,2.3124852015
 01/10  17:00:00,21.3087437767,2.09834981492,0.0,0.0,3.71167865564,13.077,24.9115008483,0.0905420133499,22.50825,2.31270883495
 01/10  18:00:00,28.1837813115,2.09834981492,0.0,0.0,3.71167865564,18.077,28.5070254955,0.110004961242,25.50935,2.88767053421
 01/10  19:00:00,28.1720644272,2.09834981492,0.0,0.0,3.71167865564,18.077,29.8586677218,0.311621955584,25.50935,4.03769576626
 01/10  20:00:00,28.1673130665,2.09834981492,0.0,0.0,3.71167865564,18.077,31.0919940392,0.969402311491,25.50935,4.61324172768
 01/10  21:00:00,23.1586266157,2.09834981492,0.0,0.0,3.71167865564,13.077,28.3423656043,2.37158334121,22.50825,3.46253226308
 01/10  22:00:00,23.1083036918,2.09834981492,0.0,0.0,3.71167865564,13.077,28.4539779089,3.40868720194,21.0077,4.03759070693
 01/10  23:00:00,23.0835320715,2.09834981492,0.0,0.0,3.71167865564,13.077,27.2177472582,5.74979979341,18.0066,3.46134746475
 01/10  24:00:00,24.2037155493,2.09834981492,0.0,0.0,3.71167865564,13.077,13.0223751886,8.28290246498,3.0011,1.73837272363
 01/11  01:00:00,13.7512176876,2.09834981492,0.0,0.0,1.85583932782,5.577,21.3555497953,16.6164514271,3.0011,1.7379983682
 01/11  02:00:00,9.59948244753,0.0,0.0,0.0,0.618613109274,5.0,3.59318876839,0.0,3.0011,0.592088768395
 01/11  03:00:00,9.62032643205,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/11  04:00:00,9.62964945688,0.0,0.0,0.0,0.618613109274,5.0,3.59319464528,0.0,3.0011,0.592094645284
 01/11  05:00:00,9.78695388605,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/11  06:00:00,13.6947379305,2.09834981492,0.0,0.0,1.85583932782,5.577,29.6259232368,24.5322244395,4.50165,0.592048797276
 01/11  07:00:00,28.1583575877,2.09834981492,0.0,0.0,3.71167865564,18.077,33.989237708,19.3193395895,13.50495,1.16494811851
 01/11  08:00:00,25.5920804856,2.09834981492,0.0,0.0,3.71167865564,18.077,38.3621219648,13.3156450681,21.0077,4.03877689667
 01/11  09:00:00,20.6310982328,2.09834981492,0.0,0.0,3.71167865564,13.077,25.8700237045,6.82619593481,15.0055,4.0383277697
 01/11  10:00:00,20.6973159508,2.09834981492,0.0,0.0,3.71167865564,13.077,20.1706685113,1.7028674274,15.0055,3.46230108385
 01/11  11:00:00,25.754612381,2.09834981492,0.0,0.0,3.71167865564,18.077,35.8997134691,0.0,33.0121,2.88761346908
 01/11  12:00:00,26.9146892229,2.09834981492,0.0,0.0,3.71167865564,18.077,43.9770769306,0.0,40.51485,3.46222693065
 01/11  13:00:00,26.8121848336,2.09834981492,0.688163335789,0.0,3.71167865564,18.077,38.9004146083,0.0,36.0132,2.88721460835
 01/11  14:00:00,26.692373501,2.09834981492,0.800817719295,0.0,3.71167865564,18.077,34.3979707808,0.0,31.51155,2.88642078076
 01/11  15:00:00,20.8666192091,2.09834981492,0.0,0.0,3.71167865564,13.077,23.3203943969,0.0,21.0077,2.31269439693
 01/11  16:00:00,20.8286908564,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8344242095,0.0146414337865,19.50715,2.31263277576
 01/11  17:00:00,21.3623134466,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8207907557,0.0,22.50825,2.31254075569
 01/11  18:00:00,28.2494908311,2.09834981492,0.0,0.0,3.71167865564,18.077,28.3969487963,0.0,25.50935,2.88759879627
 01/11  19:00:00,28.2350773123,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5467713675,0.0,25.50935,4.03742136751
 01/11  20:00:00,28.372334273,2.09834981492,0.0,0.0,3.71167865564,18.077,30.1212486555,0.0,25.50935,4.61189865552
 01/11  21:00:00,23.3436415056,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9709641551,0.0,22.50825,3.46271415513
 01/11  22:00:00,23.245354748,2.09834981492,0.0,0.0,3.71167865564,13.077,25.110208544,0.0649899621098,21.0077,4.03751858184
 01/11  23:00:00,23.1180829273,2.09834981492,0.0,0.0,3.71167865564,13.077,22.7767502731,1.30866738615,18.0066,3.46148288698
 01/11  24:00:00,24.2404335387,2.09834981492,0.0,0.0,3.71167865564,13.077,8.63993141729,3.90015971334,3.0011,1.73867170395
 01/12  01:00:00,13.7839306721,2.09834981492,0.0,0.0,1.85583932782,5.577,13.6833370582,8.9439166046,3.0011,1.73832045359
 01/12  02:00:00,9.61838216066,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/12  03:00:00,9.64811896629,0.0,0.0,0.0,0.618613109274,5.0,3.59317791261,0.0,3.0011,0.592077912607
 01/12  04:00:00,9.66405584032,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/12  05:00:00,9.8053673884,0.0,0.0,0.0,0.618613109274,5.0,3.59318380672,0.0,3.0011,0.592083806719
 01/12  06:00:00,13.7080302079,2.09834981492,0.0,0.0,1.85583932782,5.577,24.1657687363,19.6441187363,4.50165,0.02
 01/12  07:00:00,28.1808636905,2.09834981492,0.0,0.0,3.71167865564,18.077,26.9098035204,12.2398270884,13.50495,1.16502643199
 01/12  08:00:00,25.6147177089,2.09834981492,0.0,0.0,3.71167865564,18.077,33.1784338103,7.5570924141,21.0077,4.61364139621
 01/12  09:00:00,20.6384088325,2.09834981492,0.0,0.0,3.71167865564,13.077,24.454284399,5.41058560675,15.0055,4.03819879228
 01/12  10:00:00,20.684440881,2.09834981492,0.0,0.0,3.71167865564,13.077,22.0064501765,3.53887002621,15.0055,3.46208015028
 01/12  11:00:00,25.7396300347,2.09834981492,0.0,0.0,3.71167865564,18.077,36.4281168016,0.528520065049,33.0121,2.88749673656
 01/12  12:00:00,26.8993861982,2.09834981492,0.0,0.0,3.71167865564,18.077,43.9770062819,0.0,40.51485,3.46215628188
 01/12  13:00:00,26.0872630474,2.09834981492,0.0,0.0,3.71167865564,18.077,38.900563024,0.0,36.0132,2.88736302402
 01/12  14:00:00,25.8647455238,2.09834981492,0.0,0.0,3.71167865564,18.077,33.8245926766,0.0,31.51155,2.31304267659
 01/12  15:00:00,20.8584732415,2.09834981492,0.0,0.0,3.71167865564,13.077,23.3204447679,0.0,21.0077,2.31274476792
 01/12  16:00:00,20.8193154599,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8343093331,0.0143962469235,19.50715,2.31276308613
 01/12  17:00:00,21.3585557443,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8210317773,0.0,22.50825,2.31278177728
 01/12  18:00:00,28.2495778552,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9704338486,0.0,25.50935,3.46108384861
 01/12  19:00:00,28.2415707311,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5468775756,0.0,25.50935,4.03752757565
 01/12  20:00:00,28.391178942,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5484241376,0.0,25.50935,4.03907413763
 01/12  21:00:00,23.3570890883,2.09834981492,0.0,0.0,3.71167865564,13.077,26.544372718,0.0,22.50825,4.03612271795
 01/12  22:00:00,23.2576344005,2.09834981492,0.0,0.0,3.71167865564,13.077,26.2578285229,1.21266791613,21.0077,4.03746060679
 01/12  23:00:00,23.1337928319,2.09834981492,0.0,0.0,3.71167865564,13.077,23.9019737348,3.00762113967,18.0066,2.8877525951
 01/12  24:00:00,24.2755385063,2.09834981492,0.0,0.0,3.71167865564,13.077,9.56947756612,4.25703468006,3.0011,2.31134288606
 01/13  01:00:00,13.8305448059,2.09834981492,0.0,0.0,1.85583932782,5.577,12.9158462834,8.17672514985,3.0011,1.73802113356
 01/13  02:00:00,9.66819961673,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/13  03:00:00,9.68825032046,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/13  04:00:00,9.69107681615,0.0,0.0,0.0,0.618613109274,5.0,3.59318148666,0.0,3.0011,0.592081486661
 01/13  05:00:00,10.3506841631,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/13  06:00:00,14.2587890028,2.09834981492,0.0,0.0,1.85583932782,5.577,21.6783493333,16.5846119599,4.50165,0.592087373344
 01/13  07:00:00,28.4330656371,2.09834981492,0.0,0.0,3.71167865564,18.077,26.9065190188,12.2363268927,13.50495,1.1652421261
 01/13  08:00:00,25.6312026006,2.09834981492,0.0,0.0,3.71167865564,18.077,33.8810284101,8.26072367644,21.0077,4.61260473364
 01/13  09:00:00,20.6512889494,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8452785894,5.80127099941,15.0055,4.03850758999
 01/13  10:00:00,20.7108576277,2.09834981492,0.0,0.0,3.71167865564,13.077,20.282633532,2.3886242712,15.0055,2.88850926083
 01/13  11:00:00,25.759188617,2.09834981492,0.0,0.0,3.71167865564,18.077,36.4733179045,0.0,33.0121,3.46121790451
 01/13  12:00:00,26.8883483947,2.09834981492,0.0,0.0,3.71167865564,18.077,43.4033071605,0.0,40.51485,2.88845716048
 01/13  13:00:00,26.0529741147,2.09834981492,0.0,0.0,3.71167865564,18.077,39.4736932869,0.0,36.0132,3.46049328693
 01/13  14:00:00,25.8352870046,2.09834981492,0.0,0.0,3.71167865564,18.077,33.824188418,0.0,31.51155,2.31263841802
 01/13  15:00:00,20.8515751718,2.09834981492,0.0,0.0,3.71167865564,13.077,23.3354947888,0.0149976470646,21.0077,2.31279714169
 01/13  16:00:00,20.82432938,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8197895882,0.0,19.50715,2.31263958824
 01/13  17:00:00,20.715856098,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8208411518,0.0,22.50825,2.31259115175
 01/13  18:00:00,28.2300094284,2.09834981492,0.0,0.0,3.71167865564,18.077,28.3967192137,0.0,25.50935,2.88736921367
 01/13  19:00:00,28.2190478741,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5468664576,0.0,25.50935,4.03751645761
 01/13  20:00:00,28.2195398063,2.09834981492,0.0,0.0,3.71167865564,18.077,30.1226558644,0.0,25.50935,4.61330586438
 01/13  21:00:00,23.2090697791,2.09834981492,0.0,0.0,3.71167865564,13.077,26.0538906501,0.0830153501591,22.50825,3.46262529991
 01/13  22:00:00,23.151898346,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9166639121,0.871863879881,21.0077,4.03710003223
 01/13  23:00:00,23.1402465836,2.09834981492,0.0,0.0,3.71167865564,13.077,24.2803446391,2.81256163888,18.0066,3.46118300024
 01/13  24:00:00,24.2616833109,2.09834981492,0.0,0.0,3.71167865564,13.077,9.98596059231,5.24666016566,3.0011,1.73820042665
 01/14  01:00:00,13.806427349,2.09834981492,0.0,0.0,1.85583932782,5.577,15.5417549457,10.8026246356,3.0011,1.7380303101
 01/14  02:00:00,9.6503243044,0.0,0.0,0.0,0.618613109274,5.0,3.59314753642,0.0,3.0011,0.592047536419
 01/14  03:00:00,9.67847503729,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/14  04:00:00,9.68449118041,0.0,0.0,0.0,0.618613109274,5.0,3.59315347886,0.0,3.0011,0.592053478861
 01/14  05:00:00,9.83308686491,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/14  06:00:00,13.7470813307,2.09834981492,0.0,0.0,1.85583932782,5.577,20.8557442363,15.7620348262,4.50165,0.592059410039
 01/14  07:00:00,28.2153939705,2.09834981492,0.0,0.0,3.71167865564,18.077,24.1684451187,9.49852275907,13.50495,1.16497235964
 01/14  08:00:00,25.6451507689,2.09834981492,0.0,0.0,3.71167865564,18.077,28.5176610179,6.34477109237,21.0077,1.1651899255
 01/14  09:00:00,20.6568503264,2.09834981492,0.0,0.0,3.71167865564,13.077,21.735435443,5.56468035887,15.0055,1.16525508413
 01/14  10:00:00,20.7094889706,2.09834981492,0.0,0.0,3.71167865564,13.077,21.108513914,2.06576823539,15.0055,4.03724567864
 01/14  11:00:00,25.7656282084,2.09834981492,0.0,0.0,3.71167865564,18.077,35.9007244879,0.0,33.0121,2.88862448786
 01/14  12:00:00,26.9245871048,2.09834981492,0.0,0.0,3.71167865564,18.077,44.551907002,0.0,40.51485,4.03705700198
 01/14  13:00:00,26.4909821444,2.09834981492,0.367055204985,0.0,3.71167865564,18.077,39.4761039236,0.0,36.0132,3.46290392363
 01/14  14:00:00,26.6248520049,2.09834981492,0.727992559827,0.0,3.71167865564,18.077,34.9730282436,0.0,31.51155,3.46147824359
 01/14  15:00:00,21.1134651265,2.09834981492,0.2111968306,0.0,3.71167865564,13.077,23.8948707394,0.0,21.0077,2.88717073935
 01/14  16:00:00,20.8788650896,2.09834981492,0.0,0.0,3.71167865564,13.077,22.3947439699,0.0,19.50715,2.88759396992
 01/14  17:00:00,20.7643903563,2.09834981492,0.0,0.0,3.71167865564,13.077,25.3949444748,0.0,22.50825,2.88669447476
 01/14  18:00:00,28.2553653596,2.09834981492,0.0,0.0,3.71167865564,18.077,28.3968662639,0.0,25.50935,2.88751626394
 01/14  19:00:00,28.2382307876,2.09834981492,0.0,0.0,3.71167865564,18.077,29.547462854,0.0,25.50935,4.03811285403
 01/14  20:00:00,28.3943695502,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5469505792,0.0,25.50935,4.0376005792
 01/14  21:00:00,23.3593953257,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9708168091,0.0,22.50825,3.46256680915
 01/14  22:00:00,23.241253794,2.09834981492,0.0,0.0,3.71167865564,13.077,25.0962083545,0.0509272732552,21.0077,4.03758108129
 01/14  23:00:00,23.1089733081,2.09834981492,0.0,0.0,3.71167865564,13.077,23.702344446,2.2350988303,18.0066,3.46064561566
 01/14  24:00:00,24.2451195128,2.09834981492,0.0,0.0,3.71167865564,13.077,9.79491990574,4.48263829173,3.0011,2.31118161401
 01/15  01:00:00,13.7965713356,2.09834981492,0.0,0.0,1.85583932782,5.577,12.8864384159,8.14648663321,3.0011,1.73885178265
 01/15  02:00:00,9.63165126381,0.0,0.0,0.0,0.618613109274,5.0,3.5931486229,0.0,3.0011,0.592048622896
 01/15  03:00:00,9.65414807661,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/15  04:00:00,9.66183771872,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/15  05:00:00,9.81326024511,0.0,0.0,0.0,0.618613109274,5.0,3.59315456361,0.0,3.0011,0.592054563605
 01/15  06:00:00,13.7093675623,2.09834981492,0.0,0.0,1.85583932782,5.577,22.5734936054,18.0518436054,4.50165,0.02
 01/15  07:00:00,28.1725657304,2.09834981492,0.0,0.0,3.71167865564,18.077,28.6546613692,13.4121249506,13.50495,1.73758641866
 01/15  08:00:00,25.6083351181,2.09834981492,0.0,0.0,3.71167865564,18.077,30.327238515,8.15425199761,21.0077,1.16528651743
 01/15  09:00:00,20.6370601304,2.09834981492,0.0,0.0,3.71167865564,13.077,21.0874651345,4.91672072011,15.0055,1.16524441435
 01/15  10:00:00,20.7074201957,2.09834981492,0.0,0.0,3.71167865564,13.077,16.8193414837,0.648571694758,15.0055,1.1652697889
 01/15  11:00:00,25.7749085716,2.09834981492,0.0,0.0,3.71167865564,18.077,37.0494118813,0.0,33.0121,4.03731188135
 01/15  12:00:00,26.9803292251,2.09834981492,0.0441766922907,0.0,3.71167865564,18.077,43.9781898688,0.0,40.51485,3.46333986882
 01/15  13:00:00,26.9316045347,2.09834981492,0.784242043754,0.0,3.71167865564,18.077,38.9003068407,0.0,36.0132,2.88710684071
 01/15  14:00:00,26.7693589262,2.09834981492,0.857242195321,0.0,3.71167865564,18.077,34.3981658138,0.0,31.51155,2.88661581379
 01/15  15:00:00,21.1134281312,2.09834981492,0.211555933663,0.0,3.71167865564,13.077,23.3203498862,0.0,21.0077,2.31264988617
 01/15  16:00:00,20.8649159048,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8198261237,0.0,19.50715,2.31267612366
 01/15  17:00:00,20.7639360795,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8209514933,0.0,22.50825,2.31270149328
 01/15  18:00:00,28.2583450312,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9704415872,0.0,25.50935,3.46109158723
 01/15  19:00:00,28.2379065862,2.09834981492,0.0,0.0,3.71167865564,18.077,28.972684697,0.0,25.50935,3.46333469703
 01/15  20:00:00,28.3882877978,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9717551363,0.0,25.50935,3.46240513634
 01/15  21:00:00,23.3673696303,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9686586631,0.0,22.50825,3.46040866308
 01/15  22:00:00,23.2821027014,2.09834981492,0.0,0.0,3.71167865564,13.077,24.4917056389,0.0215637852257,21.0077,3.46244185372
 01/15  23:00:00,23.1555867276,2.09834981492,0.0,0.0,3.71167865564,13.077,22.6054664113,1.71215428447,18.0066,2.88671212688
 01/15  24:00:00,24.276981239,2.09834981492,0.0,0.0,3.71167865564,13.077,8.47861959091,3.73954018093,3.0011,1.73797940998
 01/16  01:00:00,13.8082475033,2.09834981492,0.0,0.0,1.85583932782,5.577,14.0050774798,9.26567631104,3.0011,1.73830116878
 01/16  02:00:00,9.64266542625,0.0,0.0,0.0,0.618613109274,5.0,3.59319479132,0.0,3.0011,0.592094791317
 01/16  03:00:00,9.67520902185,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/16  04:00:00,9.68186443516,0.0,0.0,0.0,0.618613109274,5.0,3.59317118661,0.0,3.0011,0.592071186612
 01/16  05:00:00,9.81413507685,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/16  06:00:00,13.7073854687,2.09834981492,0.0,0.0,1.85583932782,5.577,25.2834000593,20.1896729697,4.50165,0.592077089636
 01/16  07:00:00,28.1728967944,2.09834981492,0.0,0.0,3.71167865564,18.077,29.2350661652,14.5649989152,13.50495,1.16511724998
 01/16  08:00:00,25.6061637195,2.09834981492,0.0,0.0,3.71167865564,18.077,31.5111805114,9.33823146998,21.0077,1.16524904144
 01/16  09:00:00,20.6437592021,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8671771094,4.69643850998,15.0055,1.16523859943
 01/16  10:00:00,20.7282243985,2.09834981492,0.0,0.0,3.71167865564,13.077,16.9925669243,0.249181004255,15.0055,1.73788592006
 01/16  11:00:00,25.8102648125,2.09834981492,0.0,0.0,3.71167865564,18.077,36.4754879823,0.0,33.0121,3.46338798225
 01/16  12:00:00,27.52171178,2.09834981492,0.550904479429,0.0,3.71167865564,18.077,43.9781287201,0.0,40.51485,3.46327872005
 01/16  13:00:00,27.8329327404,2.09834981492,1.6393116785,0.0,3.71167865564,18.077,39.4740748901,0.0,36.0132,3.46087489011
 01/16  14:00:00,27.5229881865,2.09834981492,1.58099509226,0.0,3.71167865564,18.077,34.3984980397,0.0,31.51155,2.88694803972
 01/16  15:00:00,21.6440054585,2.09834981492,0.716200404431,0.0,3.71167865564,13.077,23.32030217,0.0,21.0077,2.31260216999
 01/16  16:00:00,21.0410510787,2.09834981492,0.158145792347,0.0,3.71167865564,13.077,21.8197183009,0.0,19.50715,2.31256830086
 01/16  17:00:00,20.7674935549,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8209391745,0.0,22.50825,2.31268917453
 01/16  18:00:00,28.2589727917,2.09834981492,0.0,0.0,3.71167865564,18.077,28.3970810365,0.0,25.50935,2.8877310365
 01/16  19:00:00,28.2476062494,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9724242345,0.0,25.50935,3.4630742345
 01/16  20:00:00,28.4029868706,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5459636387,0.0,25.50935,4.03661363867
 01/16  21:00:00,23.3762579538,2.09834981492,0.0,0.0,3.71167865564,13.077,25.3954489825,0.0,22.50825,2.88719898252
 01/16  22:00:00,23.2556778482,2.09834981492,0.0,0.0,3.71167865564,13.077,24.9713731988,0.501326054484,21.0077,3.46234714433
 01/16  23:00:00,23.1258936013,2.09834981492,0.0,0.0,3.71167865564,13.077,23.1587754283,1.69165521878,18.0066,3.46052020949
 01/16  24:00:00,24.2551235458,2.09834981492,0.0,0.0,3.71167865564,13.077,7.53114035274,3.36453730198,3.0011,1.16550305076
